Time, HMD_pos.x, HMD_pos.y, HMD_pos.z, HMD_rot.x, HMD_rot.y, HMD_rot.z, Lcontroller_pos.x, Lcontroller_pos.y, Lcontroller_pos.z, Lcontroller_rot.x, Lcontroller_rot.y, Lcontroller_rot.z, Rcontroller_pos.x, Rcontroller_pos.y, Rcontroller_pos.z, Rcontroller_rot.x, Rcontroller_rot.y, Rcontroller_rot.z, send2motor, motor_data, punch_type
3/27/2018 8:53:47 PM,-0.0756, 3.5875, 2.4168,355.8848, 25.1032, 357.9696,0.1966, 3.2922, 2.5607,316.4112, 16.0083, 2.2163,-0.0799, 3.2521, 2.7236,326.6274, 53.9716, 4.0059,False,,1
3/27/2018 8:53:47 PM,-0.0755, 3.5881, 2.4149,355.5402, 25.5910, 357.8738,0.1971, 3.2931, 2.5550,316.1315, 16.0695, 3.2640,-0.0792, 3.2516, 2.7239,326.7575, 54.0030, 3.9264,False,,1
3/27/2018 8:53:47 PM,-0.0755, 3.5887, 2.4137,355.1278, 25.9066, 357.9294,0.1986, 3.2922, 2.5503,316.7266, 16.4851, 3.8744,-0.0782, 3.2523, 2.7235,326.4600, 54.1343, 3.7727,False,,1
3/27/2018 8:53:47 PM,-0.0754, 3.5889, 2.4125,355.0042, 26.1637, 357.9730,0.1986, 3.2923, 2.5451,316.8797, 15.8793, 4.8122,-0.0771, 3.2529, 2.7232,326.2784, 54.2038, 4.1088,False,,1
3/27/2018 8:53:47 PM,-0.0753, 3.5891, 2.4116,354.8413, 26.3832, 358.1184,0.1984, 3.2923, 2.5388,317.1790, 15.6402, 5.4644,-0.0755, 3.2525, 2.7231,326.3306, 54.3893, 3.7964,False,,1
3/27/2018 8:53:47 PM,-0.0750, 3.5895, 2.4111,354.7082, 26.5794, 358.1313,0.1990, 3.2925, 2.5319,317.0784, 15.7326, 7.4441,-0.0739, 3.2525, 2.7231,326.4176, 54.7300, 3.6866,False,,1
3/27/2018 8:53:47 PM,-0.0747, 3.5896, 2.4107,354.5659, 26.7915, 358.1041,0.2004, 3.2918, 2.5258,317.6817, 16.0158, 5.3366,-0.0728, 3.2525, 2.7234,326.4322, 54.8551, 3.6014,False,,1
3/27/2018 8:53:47 PM,-0.0746, 3.5896, 2.4105,354.5285, 26.9843, 358.2144,0.2017, 3.2902, 2.5213,319.0132, 15.7250, 5.1788,-0.0725, 3.2532, 2.7241,326.2721, 54.9232, 3.6256,False,,1
3/27/2018 8:53:47 PM,-0.0740, 3.5898, 2.4108,354.5359, 27.2975, 358.1642,0.2039, 3.2897, 2.5169,319.6290, 16.1700, 5.3967,-0.0716, 3.2536, 2.7254,326.3577, 54.9540, 3.5009,False,,1
3/27/2018 8:53:47 PM,-0.0733, 3.5898, 2.4109,354.5002, 27.5221, 358.1660,0.2045, 3.2899, 2.5128,319.5751, 16.1980, 5.5024,-0.0711, 3.2541, 2.7265,326.2030, 54.9436, 3.4926,False,,1
